Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
28940.88236948695,4.817770343311882e-05,101.7172051723866,3.670627303197813e-05,82.06585168410983
28951.86979635463,5.459443952708614e-05,119.6672419678805,1.411397136022741e-05,40.49610326246501
28962.85722322232,5.580500492085191e-05,125.2131888450389,1.09202987943726e-05,22.0783475684755
28973.84465009001,4.412761947316392e-05,118.2340120284902,2.57397421640348e-05,107.8305560817369
28984.83207695769,2.099919613238861e-05,96.06246653157959,5.758718999165273e-05,124.7005112138521
28995.81950382538,1.489002880003383e-05,5.342248879523603,7.47304744797553e-05,125.9164720643123
29006.80693069307,2.992390538587687e-05,160.1696116382093,6.367239420603726e-05,130.0073123256201
29017.79435756075,3.846837864149535e-05,146.0669544618938,3.686260734616627e-05,148.823425449177
29028.78178442844,4.803192796531357e-05,128.5374282530016,9.109157749379305e-06,29.93148307991573
29039.76921129613,5.638274686804198e-05,122.2507257402532,1.501225226443301e-05,0.7153349631936825
29050.75663816381,5.074291614558778e-05,121.4803360418165,3.518673447081826e-05,82.43613488364635
29061.7440650315,3.60294197279788e-05,123.9117935989404,8.233062065302961e-05,112.093853779526
29072.73149189919,1.937069999700824e-05,121.3564039608288,0.0001100398455998983,121.8678139835212
29083.71891876687,5.24499982754667e-06,147.7956559177539,0.0001041851698463191,131.3445423214016
29094.70634563456,2.983216126834501e-05,119.5131892809887,8.924355017427478e-05,143.7229514742787
29105.69377250225,2.794151373422241e-05,119.3276884510402,6.204589357105368e-05,154.3034152307396
29116.68119936993,9.291779727255001e-06,96.09731905857943,3.157068501923348e-05,153.9022698116654
29127.66862623762,1.598356183317029e-05,13.11433515700978,2.358709137420184e-05,121.5699931891792
29138.65605310531,2.847069754992864e-05,165.1202226542258,3.914969295410817e-05,110.6252734888175
29149.64347997299,3.480171915083114e-05,148.6484293691424,5.931373785158899e-05,117.4503381928714
29160.63090684068,2.727390476983866e-05,151.4167365536071,5.89714267500618e-05,123.414337274813
29171.61833370837,8.491408172584992e-06,139.1042304473845,3.767481115786579e-05,123.1185799093637
29182.60576057605,1.434180762877943e-05,18.40897224526556,1.271510115224252e-05,25.03992830519531
29193.59318744374,2.407223913302347e-05,10.26905409322917,6.370499894650987e-05,153.9881686565263
29204.58061431143,3.731338720471361e-05,13.80225349543491,0.0001126623636550783,153.2164987773865
29215.56804117911,4.019270909459422e-05,19.98624263211184,0.0001319706412438977,159.6895039420882
29226.5554680468,2.277480168001558e-05,29.22937111539011,0.0001142883928705657,165.2845979168143
29237.54289491449,1.09897186267918e-05,74.93040364315162,9.124498931511611e-05,167.4747722314191
29248.53032178217,2.306308066927424e-05,126.3797417602177,7.077731090637456e-05,175.6461511697145
29259.51774864986,4.296616167860053e-05,127.6559531686385,3.582660249826029e-05,8.852038817812289
29270.50517551755,6.104305233159307e-05,115.9581971570245,6.724773115481957e-06,31.59747385090838
29281.49260238523,7.265048579132137e-05,109.5422748976443,1.213246975435627e-05,154.2529697290565
29292.48002925292,6.551679543673314e-05,105.4633135880957,2.457544016768582e-05,147.0444152594332
29303.46745612061,3.710914281371674e-05,90.1877461907943,1.53824369719624e-05,67.1747185800694
29314.4548829883,1.410303492272731e-05,14.01336861847507,5.53106000096615e-05,21.91695657546194
29325.44230985598,3.29395598863661e-05,138.9509091892891,7.920063817735764e-05,31.40348168854617
29336.42973672367,4.881070075167119e-05,140.5524777806727,8.605087921778319e-05,34.8364329474431
29347.41716359136,4.360473175304128e-05,146.3747446084157,7.837840269664381e-05,37.32252674043735
29358.40459045904,2.848057489855861e-05,151.1616489387457,4.468009182545602e-05,59.09456290422011
29369.39201732673,1.183678390417678e-05,23.54828505195773,1.351936017114874e-05,146.0171598223171
29380.37944419442,3.037091629255984e-05,98.58458510692546,3.024152999394753e-05,47.55142770358643
29391.36687106211,3.771862399445229e-05,106.8444237065461,4.229978414597573e-05,53.87691016189306
29402.35429792979,2.850812065228319e-05,110.9146062558221,3.943848508908688e-05,34.78814948769104
29413.34172479748,1.565284925359892e-05,124.0337159674019,3.258896151945491e-05,166.657027262567
29424.32915166517,9.334331309595233e-06,62.62996878880286,2.684644744705699e-05,121.5567609843075
29435.31657853285,2.456015623050257e-05,111.4067660623377,2.661007498196427e-05,54.40621657923851
29446.30400540054,3.44445096066902e-05,137.2763657686796,4.780307170569966e-05,24.25820251556782
29457.29143226823,2.805560120140227e-05,168.8402060759302,6.920342438344395e-05,15.57634747971919
29468.27885913591,3.529708153281708e-05,56.8436303099072,7.660853982322613e-05,12.83648480236836
29479.2662860036,5.240971910334647e-05,75.18256276222149,5.37897621610262e-05,23.09112085885574
29490.25371287129,5.56081310090523e-05,82.0606651289694,3.154712127268441e-05,64.95664171914676
29501.24113973897,4.866513651988221e-05,93.11548381478734,2.011429601927985e-05,155.2106303528637
29512.22856660666,3.071684625391737e-05,116.7337660248156,5.652543326600576e-05,30.13478836674801
29523.21599347435,1.215116766938706e-05,163.9598683526934,7.568313626085515e-05,43.93176657387099
29534.20342034203,2.353698059010926e-05,66.05284912546007,7.406334726061348e-05,57.16298776932537
29545.19084720972,4.226172641985537e-05,63.5881085230704,6.140044377201627e-05,54.88049743281553
29556.17827407741,4.021514249893965e-05,64.10298198275456,2.714356630462103e-05,33.43379270589192
29567.16570094509,3.513281261385734e-05,81.41602530608331,2.811027463927175e-05,95.83571644782094
29578.15312781278,3.096810251600571e-05,92.25085803517389,5.24388572520689e-05,86.51555003438155
29589.14055468047,1.153271102391933e-05,98.95783628792648,4.477967836339902e-05,66.81249318509823
29600.12798154815,1.065825534281858e-05,76.84813109416309,3.90335667995887e-05,6.212324637975121
29611.11540841584,3.111578219669559e-05,106.8394371457821,6.554056986686035e-05,143.9200784876175
29622.10283528353,4.889647682982142e-05,124.0418999631833,8.734641220836919e-05,134.1223522249038
29633.09026215121,4.831066955623921e-05,130.2900674058971,7.246125649092249e-05,126.2604679259751
29644.0776890189,3.409541415309979e-05,140.4041520677821,5.243469967430687e-05,104.4604749782788
29655.06511588659,1.480374126079928e-05,23.37940704465495,4.606867359107455e-05,95.07332899765289
29666.05254275427,2.844578137679281e-05,98.13796802015921,4.372699705358274e-05,96.63701178664876
29677.03996962196,3.736847769045436e-05,100.6198754785169,4.015257520761346e-05,105.5975300869505
29688.02739648965,4.476899308804478e-05,93.02073454108951,3.348693142597239e-05,138.1636521944957
29699.01482335733,4.417183542170589e-05,99.57240238863281,3.441864809869757e-05,168.4547739775555
29710.00225022502,2.87541947242761e-05,123.4908365495742,3.058956847517636e-05,29.00594816022783
29720.98967709271,1.450666023179889e-05,162.8962242933039,3.56471010064117e-05,86.17329559952951
29731.97710396039,1.849085665461766e-05,83.19050795703106,6.045798764459249e-05,116.883265599654
29742.96453082808,5.666823164798459e-05,99.24321751397022,9.401244685562694e-05,119.97443362551
29753.95195769577,8.266915750252661e-05,105.8273614868209,0.0001196781271814986,116.7817229442219
29764.93938456345,8.480813157742824e-05,115.6723410956732,0.0001271227967507872,110.9762795724915
29775.92681143114,7.723761740390398e-05,123.8709366744832,9.677128862300126e-05,95.89467050482341
29786.91423829883,6.000887987624987e-05,129.594540143316,8.435048637508499e-05,63.18815574047057
29797.90166516652,4.354257261075753e-05,141.8908497876485,0.0001108451364984767,48.29613003927437
29808.8890920342,3.586078411523271e-05,152.4711980493643,0.0001157628161011147,36.78338247121869
29819.87651890189,2.302626622681799e-05,129.8798171680612,0.0001056858723970502,33.46607580857588
29830.86394576958,1.941584586053752e-05,91.71857263389802,9.953987018515275e-05,43.9908192841742
29841.85137263726,1.390799476685316e-05,92.39213215045751,7.802172418755856e-05,41.98204593937217
29852.83879950495,1.766801545496521e-06,84.69462734550717,4.83521202049706e-05,19.67576326789646
29863.82622637264,2.309910567890284e-05,85.72902683206466,4.562542763049233e-05,173.1611233261526
29874.81365324032,3.320455641835765e-05,81.06339335922792,5.930065715125339e-05,155.8444139260957
29885.80108010801,3.11099247795156e-05,88.13242909492482,8.108009779367183e-05,127.5895776439449
29896.7885069757,2.417170726980248e-05,89.81552343381084,0.0001001178359775998,116.3345721489419
29907.77593384338,1.313988759651231e-05,57.83584451364153,9.569049195528371e-05,114.3893504521974
29918.76336071107,7.385031504247446e-06,171.0897033533926,9.76833278032546e-05,97.33033010953781
29929.75078757876,1.220553770516112e-05,168.5415575222571,9.912137267402353e-05,86.15863204104079
29940.73821444644,2.650738424628229e-05,17.5154949209248,9.026973172619526e-05,82.90188808301455
29951.72564131413,2.840148152665524e-05,25.39316744519184,0.0001012558935208803,74.36149448833505
29962.71306818182,2.346838379656919e-05,48.89055453277835,0.0001127159717511463,85.81140668852495
29973.7004950495,4.357327464010752e-05,71.99446083720507,0.0001620387232289404,118.7441206514283
29984.68792191719,5.832613941874888e-05,77.20618172734795,0.0002307744425275436,139.4104935442613
29995.67534878488,5.681443111165496e-05,87.95262484262244,0.0002449270656561166,154.5978938805463
30006.66277565256,5.96732367085161e-05,91.67495692295806,0.0002307019709278632,160.1202552217352
30017.65020252025,5.398932983926021e-05,88.04757187124339,0.000187685507750298,165.6405330445833
30028.63762938794,2.984217618174657e-05,95.19581545076613,9.868184440980693e-05,9.787112485153537
30039.62505625562,1.114394436985785e-05,141.3237048921152,4.124593284894384e-05,55.02698066995136
30050.61248312331,1.273838736063369e-05,31.81937749243469,3.306175960274944e-05,58.38154198855052
30061.599909991,2.330610726272283e-05,66.47278963035878,5.149647749501903e-05,68.41878369692695
30072.58733685868,3.613574554472492e-05,72.31794563511711,6.457168709902579e-05,72.15073625373222
30083.57476372637,4.565537579878795e-05,58.28844396637977,8.375251268467883e-05,62.1458471176337
30094.56219059406,4.89137556157442e-05,44.41812397381918,0.000100430671440176,62.57504356908249
30105.54961746174,5.183307090162139e-05,37.62168080324827,9.250267455383086e-05,62.40931108326932
30116.53704432943,5.812286854148825e-05,39.00198563923786,8.079645751007598e-05,63.53318771797209
30127.52447119712,5.301757298317904e-05,49.81437599934043,4.985110257950411e-05,76.3084449535215
30138.5118980648,4.566339133708186e-05,71.20906910952202,1.705094159044065e-05,6.115861286074758
30149.49932493249,3.986017918532955e-05,87.73027844429538,5.021765428945196e-05,48.65042659105725
30160.48675180018,2.069878739820744e-05,110.1166083608973,5.754782227814543e-05,52.9356177879334
30171.47417866786,1.201868640869583e-05,39.18957923376823,4.880248130454183e-05,63.42408342278657
30182.46160553555,3.005827212705704e-05,77.76521219628498,4.248400929314591e-05,88.75810022513075
30193.44903240324,4.569601503859867e-05,67.9771214982048,4.811699071607312e-05,111.8529824266007
30204.43645927092,5.385333001481942e-05,46.0952914991735,5.220946268977602e-05,123.537724565788
30215.42388613861,5.903811917069486e-05,24.77508036042682,4.012965443596574e-05,125.3677051905191
30226.4113130063,6.481104587211432e-05,8.026537700916728,1.581918907569877e-05,77.59690717779424
30237.39873987398,6.065871833977358e-05,172.728503747289,3.23881193777178e-05,176.9647609135657
30248.38616674167,4.420467692797164e-05,165.657559698502,5.5993666532529e-05,167.4860289386827
30259.37359360936,2.275678328558517e-05,176.6327736069812,7.112527331897616e-05,172.511884637308
30270.36102047704,1.237652615459994e-05,48.26843153911802,5.544750182841477e-05,174.0983194906115
30281.34844734473,2.05864380255865e-05,88.10567433463328,2.365006500594148e-05,127.9055124846297
30292.33587421242,1.942845524765254e-05,92.78244039201687,4.787726510318638e-05,57.39646741914889
30303.32330108011,3.045591408168063e-06,6.733419998431906,9.227120370462047e-05,42.60091906211795
30314.31072794779,1.573974456451599e-05,105.2061955916898,0.0001248895485175386,40.42764879003023
30325.29815481548,1.806410766194962e-05,113.2528975846986,0.0001215786137113053,44.62630531812505
30336.28558168317,2.146952745478266e-05,135.4916263713697,9.753500221021623e-05,51.7346202586798
30347.27300855085,1.738894964107815e-05,159.7441448128067,7.474164539619688e-05,56.91460649206859
30358.26043541854,2.297688818995305e-05,30.30405668534555,5.278349191185863e-05,51.35373653644103
30369.24786228623,3.276167109589429e-05,36.13341575408076,4.186379415568409e-05,26.64702502367006
30380.23528915391,3.129420511523347e-05,33.36467913454058,4.447487517276046e-05,10.94784125541102
30391.2227160216,3.715115056351629e-05,24.46349930794061,3.794268984604616e-05,13.11495420097365
30402.21014288929,4.687644249970737e-05,4.667043820652522,2.560873840474307e-05,41.4550828347386
30413.19756975697,5.924197427721959e-05,163.223716318845,2.739191638234709e-05,117.2858898235419
30424.18499662466,6.772265855729946e-05,166.9605190556611,4.215257259726848e-05,146.694825170614
30435.17242349235,6.0276113441467e-05,179.0018829708286,3.774517916786401e-05,125.1265270383565
30446.15985036003,4.197228469403209e-05,6.411296860656309,3.570755156009962e-05,96.07496401211215
30457.14727722772,2.426804454839175e-05,41.20957112821815,2.410814235669352e-05,44.28429145700832
30468.13470409541,1.623536589009358e-05,127.8165103375485,4.376835468192499e-05,5.85139510882132
30479.12213096309,2.757918177225718e-05,13.96318269250076,3.318947432693684e-05,162.7410744195313
30490.10955783078,3.151530941432907e-05,12.04444503241991,4.02826393769642e-05,91.71415943567126
30501.09698469847,2.92584341514365e-05,170.1604258366463,5.587509111265455e-05,78.58621387194592
30512.08441156615,2.21005907828967e-05,141.7269029878208,6.481275833431823e-05,73.15944691991062
30523.07183843384,2.512066848375914e-05,102.0128305516714,7.570037217443711e-05,75.27404339117145
30534.05926530153,2.764412838609078e-05,73.4904731175926,7.723329734194769e-05,92.76125561762645
30545.04669216921,2.759232991372954e-05,41.46137022435203,7.637720989838463e-05,111.5623584464084
30556.0341190369,2.24599144705032e-05,10.75477918355824,4.56966272680713e-05,122.9430326155013
30567.02154590459,3.019668659853489e-05,149.5445622052898,1.705962006102544e-05,37.99401515894018
30578.00897277227,4.169414090404723e-05,131.2085590268684,4.664223988790441e-05,78.47574317253651
30588.99639963996,4.50575532252482e-05,113.2899173610583,6.574060505392304e-05,97.9904687149877
30599.98382650765,4.111227967501771e-05,102.8185438781092,6.879978856856239e-05,115.8670340880449
30610.97125337533,2.376595673693746e-05,79.06928007904718,4.816448237154142e-05,139.371110550458
30621.95868024302,1.391940690263232e-05,24.99051042068028,3.729127132855956e-05,179.3578652844032
30632.94610711071,1.161442142861315e-05,179.5290341824849,2.893528571013339e-05,27.79130995037082
30643.9335339784,1.397758814203147e-05,2.74714430714629,2.358736299386758e-05,74.91246928739291
30654.92096084608,7.872870691266277e-06,85.52182780217498,3.408203855384874e-05,122.7813221323388
30665.90838771377,2.748262690807796e-05,128.8298628641949,5.855171732003009e-05,135.5741604630061
